2.000000000000000042e-02,1.000000000000000000e+00
4.600000000000000200e-01,2.000000000000000000e+00
9.399999999999999467e-01,3.000000000000000000e+00
1.399999999999999911e+00,4.000000000000000000e+00
1.860000000000000098e+00,1.000000000000000000e+00
2.319999999999999840e+00,2.000000000000000000e+00
2.779999999999999805e+00,3.000000000000000000e+00
3.240000000000000213e+00,4.000000000000000000e+00
3.700000000000000178e+00,1.000000000000000000e+00
4.160000000000000142e+00,2.000000000000000000e+00
4.599999999999999645e+00,3.000000000000000000e+00
5.080000000000000071e+00,4.000000000000000000e+00
5.540000000000000036e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.000000000000000000e+00
6.440000000000000391e+00,3.000000000000000000e+00
6.919999999999999929e+00,4.000000000000000000e+00
7.360000000000000320e+00,1.000000000000000000e+00
7.820000000000000284e+00,2.000000000000000000e+00
8.279999999999999361e+00,3.000000000000000000e+00
8.759999999999999787e+00,4.000000000000000000e+00
9.220000000000000639e+00,1.000000000000000000e+00
9.660000000000000142e+00,2.000000000000000000e+00
1.014000000000000057e+01,3.000000000000000000e+00
1.059999999999999964e+01,4.000000000000000000e+00
1.103999999999999915e+01,1.000000000000000000e+00
1.150000000000000000e+01,2.000000000000000000e+00
1.198000000000000043e+01,3.000000000000000000e+00
1.243999999999999950e+01,4.000000000000000000e+00
1.290000000000000036e+01,1.000000000000000000e+00
1.333999999999999986e+01,2.000000000000000000e+00
1.380000000000000071e+01,3.000000000000000000e+00
1.425999999999999979e+01,4.000000000000000000e+00
1.472000000000000064e+01,1.000000000000000000e+00
1.517999999999999972e+01,2.000000000000000000e+00
1.564000000000000057e+01,3.000000000000000000e+00
1.612000000000000099e+01,4.000000000000000000e+00
1.657999999999999829e+01,1.000000000000000000e+00
1.701999999999999957e+01,2.000000000000000000e+00
1.748000000000000043e+01,3.000000000000000000e+00
1.796000000000000085e+01,4.000000000000000000e+00
1.839999999999999858e+01,1.000000000000000000e+00
1.885999999999999943e+01,2.000000000000000000e+00
1.932000000000000028e+01,3.000000000000000000e+00
1.980000000000000071e+01,4.000000000000000000e+00
2.026000000000000156e+01,1.000000000000000000e+00
2.069999999999999929e+01,2.000000000000000000e+00
2.116000000000000014e+01,3.000000000000000000e+00
2.162000000000000099e+01,4.000000000000000000e+00
2.207999999999999829e+01,1.000000000000000000e+00
2.253999999999999915e+01,2.000000000000000000e+00
2.300000000000000000e+01,3.000000000000000000e+00
2.346000000000000085e+01,4.000000000000000000e+00
2.392000000000000171e+01,1.000000000000000000e+00
2.437999999999999901e+01,2.000000000000000000e+00
2.483999999999999986e+01,3.000000000000000000e+00
2.530000000000000071e+01,4.000000000000000000e+00
2.573999999999999844e+01,1.000000000000000000e+00
2.619999999999999929e+01,2.000000000000000000e+00
2.667999999999999972e+01,3.000000000000000000e+00
2.714000000000000057e+01,4.000000000000000000e+00
2.762000000000000099e+01,1.000000000000000000e+00
2.807999999999999829e+01,2.000000000000000000e+00
2.853999999999999915e+01,3.000000000000000000e+00
2.901999999999999957e+01,4.000000000000000000e+00
2.944000000000000128e+01,1.000000000000000000e+00
2.989999999999999858e+01,2.000000000000000000e+00
3.035999999999999943e+01,3.000000000000000000e+00
3.082000000000000028e+01,4.000000000000000000e+00
3.128000000000000114e+01,1.000000000000000000e+00
3.173999999999999844e+01,2.000000000000000000e+00
3.220000000000000284e+01,3.000000000000000000e+00
3.265999999999999659e+01,4.000000000000000000e+00
3.310000000000000142e+01,1.000000000000000000e+00
3.356000000000000227e+01,2.000000000000000000e+00
3.402000000000000313e+01,3.000000000000000000e+00
3.450000000000000000e+01,4.000000000000000000e+00
3.496000000000000085e+01,1.000000000000000000e+00
3.542000000000000171e+01,2.000000000000000000e+00
3.588000000000000256e+01,3.000000000000000000e+00
3.634000000000000341e+01,4.000000000000000000e+00
3.679999999999999716e+01,1.000000000000000000e+00
3.724000000000000199e+01,2.000000000000000000e+00
3.770000000000000284e+01,3.000000000000000000e+00
3.815999999999999659e+01,4.000000000000000000e+00
3.864000000000000057e+01,1.000000000000000000e+00
3.910000000000000142e+01,2.000000000000000000e+00
3.956000000000000227e+01,3.000000000000000000e+00
4.002000000000000313e+01,4.000000000000000000e+00
4.046000000000000085e+01,1.000000000000000000e+00
4.093999999999999773e+01,2.000000000000000000e+00
4.139999999999999858e+01,3.000000000000000000e+00
4.185999999999999943e+01,4.000000000000000000e+00
4.232000000000000028e+01,1.000000000000000000e+00
4.278000000000000114e+01,2.000000000000000000e+00
4.324000000000000199e+01,3.000000000000000000e+00
4.370000000000000284e+01,4.000000000000000000e+00
4.415999999999999659e+01,1.000000000000000000e+00
4.460000000000000142e+01,2.000000000000000000e+00
4.506000000000000227e+01,3.000000000000000000e+00
4.553999999999999915e+01,4.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+00
4.646000000000000085e+01,2.000000000000000000e+00
4.692000000000000171e+01,3.000000000000000000e+00
4.735999999999999943e+01,4.000000000000000000e+00
4.784000000000000341e+01,1.000000000000000000e+00
4.828000000000000114e+01,2.000000000000000000e+00
4.875999999999999801e+01,3.000000000000000000e+00
4.920000000000000284e+01,4.000000000000000000e+00
4.967999999999999972e+01,1.000000000000000000e+00
5.014000000000000057e+01,2.000000000000000000e+00
5.057999999999999829e+01,3.000000000000000000e+00
5.103999999999999915e+01,4.000000000000000000e+00
5.150000000000000000e+01,1.000000000000000000e+00
5.196000000000000085e+01,2.000000000000000000e+00
5.242000000000000171e+01,3.000000000000000000e+00
5.288000000000000256e+01,4.000000000000000000e+00
5.334000000000000341e+01,1.000000000000000000e+00
5.382000000000000028e+01,2.000000000000000000e+00
5.425999999999999801e+01,3.000000000000000000e+00
5.471999999999999886e+01,4.000000000000000000e+00
5.520000000000000284e+01,1.000000000000000000e+00
5.565999999999999659e+01,2.000000000000000000e+00
5.610000000000000142e+01,3.000000000000000000e+00
5.656000000000000227e+01,4.000000000000000000e+00
5.702000000000000313e+01,1.000000000000000000e+00
5.750000000000000000e+01,2.000000000000000000e+00
5.793999999999999773e+01,3.000000000000000000e+00
5.839999999999999858e+01,4.000000000000000000e+00
5.885999999999999943e+01,1.000000000000000000e+00
5.934000000000000341e+01,2.000000000000000000e+00
5.979999999999999716e+01,3.000000000000000000e+00
6.025999999999999801e+01,4.000000000000000000e+00
6.071999999999999886e+01,1.000000000000000000e+00
6.117999999999999972e+01,2.000000000000000000e+00
6.164000000000000057e+01,3.000000000000000000e+00
6.210000000000000142e+01,4.000000000000000000e+00
6.253999999999999915e+01,1.000000000000000000e+00
6.300000000000000000e+01,2.000000000000000000e+00
6.346000000000000085e+01,3.000000000000000000e+00
6.392000000000000171e+01,4.000000000000000000e+00
6.440000000000000568e+01,1.000000000000000000e+00
6.485999999999999943e+01,2.000000000000000000e+00
6.531999999999999318e+01,3.000000000000000000e+00
6.576000000000000512e+01,4.000000000000000000e+00
6.621999999999999886e+01,1.000000000000000000e+00
6.668000000000000682e+01,2.000000000000000000e+00
6.715999999999999659e+01,3.000000000000000000e+00
6.759999999999999432e+01,4.000000000000000000e+00
6.807999999999999829e+01,1.000000000000000000e+00
6.854000000000000625e+01,2.000000000000000000e+00
6.898000000000000398e+01,3.000000000000000000e+00
6.943999999999999773e+01,4.000000000000000000e+00
6.990000000000000568e+01,1.000000000000000000e+00
7.035999999999999943e+01,2.000000000000000000e+00
7.084000000000000341e+01,3.000000000000000000e+00
7.128000000000000114e+01,4.000000000000000000e+00
7.173999999999999488e+01,1.000000000000000000e+00
7.221999999999999886e+01,2.000000000000000000e+00
7.268000000000000682e+01,3.000000000000000000e+00
7.314000000000000057e+01,4.000000000000000000e+00
7.359999999999999432e+01,1.000000000000000000e+00
7.404000000000000625e+01,2.000000000000000000e+00
7.450000000000000000e+01,3.000000000000000000e+00
7.495999999999999375e+01,4.000000000000000000e+00
7.542000000000000171e+01,1.000000000000000000e+00
7.587999999999999545e+01,2.000000000000000000e+00
7.631999999999999318e+01,3.000000000000000000e+00
7.678000000000000114e+01,4.000000000000000000e+00
7.723999999999999488e+01,1.000000000000000000e+00
7.770000000000000284e+01,2.000000000000000000e+00
7.815999999999999659e+01,3.000000000000000000e+00
7.864000000000000057e+01,4.000000000000000000e+00
7.909999999999999432e+01,1.000000000000000000e+00
7.956000000000000227e+01,2.000000000000000000e+00
8.001999999999999602e+01,3.000000000000000000e+00
8.048000000000000398e+01,4.000000000000000000e+00
8.093999999999999773e+01,1.000000000000000000e+00
8.137999999999999545e+01,2.000000000000000000e+00
8.184000000000000341e+01,3.000000000000000000e+00
8.229999999999999716e+01,4.000000000000000000e+00
8.278000000000000114e+01,1.000000000000000000e+00
8.323999999999999488e+01,2.000000000000000000e+00
8.370000000000000284e+01,3.000000000000000000e+00
8.415999999999999659e+01,4.000000000000000000e+00
8.462000000000000455e+01,1.000000000000000000e+00
8.507999999999999829e+01,2.000000000000000000e+00
8.551999999999999602e+01,3.000000000000000000e+00
8.600000000000000000e+01,4.000000000000000000e+00
8.645999999999999375e+01,1.000000000000000000e+00
8.692000000000000171e+01,2.000000000000000000e+00
8.737999999999999545e+01,3.000000000000000000e+00
8.784000000000000341e+01,4.000000000000000000e+00
8.829999999999999716e+01,1.000000000000000000e+00
8.873999999999999488e+01,2.000000000000000000e+00
8.920000000000000284e+01,3.000000000000000000e+00
8.965999999999999659e+01,4.000000000000000000e+00
9.014000000000000057e+01,1.000000000000000000e+00
9.059999999999999432e+01,2.000000000000000000e+00
9.106000000000000227e+01,3.000000000000000000e+00
9.151999999999999602e+01,4.000000000000000000e+00
9.198000000000000398e+01,1.000000000000000000e+00
9.242000000000000171e+01,2.000000000000000000e+00
9.287999999999999545e+01,3.000000000000000000e+00
9.335999999999999943e+01,4.000000000000000000e+00
9.381999999999999318e+01,1.000000000000000000e+00
9.428000000000000114e+01,2.000000000000000000e+00
9.473999999999999488e+01,3.000000000000000000e+00
9.518000000000000682e+01,4.000000000000000000e+00
9.564000000000000057e+01,1.000000000000000000e+00
9.609999999999999432e+01,2.000000000000000000e+00
9.656000000000000227e+01,3.000000000000000000e+00
9.701999999999999602e+01,4.000000000000000000e+00
9.748000000000000398e+01,1.000000000000000000e+00
9.795999999999999375e+01,2.000000000000000000e+00
9.840000000000000568e+01,3.000000000000000000e+00
9.887999999999999545e+01,4.000000000000000000e+00
9.931999999999999318e+01,1.000000000000000000e+00
9.979999999999999716e+01,2.000000000000000000e+00
1.002399999999999949e+02,3.000000000000000000e+00
1.007199999999999989e+02,4.000000000000000000e+00
1.011800000000000068e+02,1.000000000000000000e+00
1.016400000000000006e+02,2.000000000000000000e+00
1.020999999999999943e+02,3.000000000000000000e+00
1.025600000000000023e+02,4.000000000000000000e+00
1.030000000000000000e+02,1.000000000000000000e+00
1.034599999999999937e+02,2.000000000000000000e+00
1.039200000000000017e+02,3.000000000000000000e+00
1.043799999999999955e+02,4.000000000000000000e+00
1.048400000000000034e+02,1.000000000000000000e+00
1.052999999999999972e+02,2.000000000000000000e+00
1.057600000000000051e+02,3.000000000000000000e+00
1.062399999999999949e+02,4.000000000000000000e+00
1.066800000000000068e+02,1.000000000000000000e+00
1.071400000000000006e+02,2.000000000000000000e+00
1.075999999999999943e+02,3.000000000000000000e+00
1.080600000000000023e+02,4.000000000000000000e+00
1.085199999999999960e+02,1.000000000000000000e+00
1.089800000000000040e+02,2.000000000000000000e+00
1.094399999999999977e+02,3.000000000000000000e+00
1.099000000000000057e+02,4.000000000000000000e+00
1.103599999999999994e+02,1.000000000000000000e+00
1.108799999999999955e+02,2.000000000000000000e+00
1.115000000000000000e+02,3.000000000000000000e+00
1.122000000000000028e+02,4.000000000000000000e+00
1.128799999999999955e+02,1.000000000000000000e+00
1.135600000000000023e+02,2.000000000000000000e+00
1.140199999999999960e+02,3.000000000000000000e+00
1.145000000000000000e+02,4.000000000000000000e+00
1.149599999999999937e+02,1.000000000000000000e+00
1.154200000000000017e+02,2.000000000000000000e+00
1.158799999999999955e+02,3.000000000000000000e+00
1.163400000000000034e+02,4.000000000000000000e+00
1.167999999999999972e+02,1.000000000000000000e+00
1.172600000000000051e+02,2.000000000000000000e+00
1.177199999999999989e+02,3.000000000000000000e+00
1.181800000000000068e+02,4.000000000000000000e+00
1.186400000000000006e+02,1.000000000000000000e+00
1.191200000000000045e+02,2.000000000000000000e+00
1.195799999999999983e+02,3.000000000000000000e+00
1.200199999999999960e+02,4.000000000000000000e+00
1.204800000000000040e+02,1.000000000000000000e+00
1.209399999999999977e+02,2.000000000000000000e+00
1.214000000000000057e+02,3.000000000000000000e+00
1.218599999999999994e+02,4.000000000000000000e+00
1.223400000000000034e+02,1.000000000000000000e+00
1.227800000000000011e+02,2.000000000000000000e+00
1.232399999999999949e+02,3.000000000000000000e+00
1.237000000000000028e+02,4.000000000000000000e+00
1.241599999999999966e+02,1.000000000000000000e+00
1.246200000000000045e+02,2.000000000000000000e+00
1.250799999999999983e+02,3.000000000000000000e+00
1.255400000000000063e+02,4.000000000000000000e+00
1.260000000000000000e+02,1.000000000000000000e+00
1.264599999999999937e+02,2.000000000000000000e+00
1.269200000000000017e+02,3.000000000000000000e+00
1.273599999999999994e+02,4.000000000000000000e+00
1.278199999999999932e+02,1.000000000000000000e+00
1.283000000000000114e+02,2.000000000000000000e+00
1.287599999999999909e+02,3.000000000000000000e+00
1.292199999999999989e+02,4.000000000000000000e+00
1.296599999999999966e+02,1.000000000000000000e+00
1.301399999999999864e+02,2.000000000000000000e+00
1.305999999999999943e+02,3.000000000000000000e+00
1.310399999999999920e+02,4.000000000000000000e+00
1.315200000000000102e+02,1.000000000000000000e+00
1.319799999999999898e+02,2.000000000000000000e+00
1.324399999999999977e+02,3.000000000000000000e+00
1.329000000000000057e+02,4.000000000000000000e+00
1.333600000000000136e+02,1.000000000000000000e+00
1.338199999999999932e+02,2.000000000000000000e+00
1.342800000000000011e+02,3.000000000000000000e+00
1.347400000000000091e+02,4.000000000000000000e+00
1.351999999999999886e+02,1.000000000000000000e+00
1.356399999999999864e+02,2.000000000000000000e+00
1.360999999999999943e+02,3.000000000000000000e+00
1.365600000000000023e+02,4.000000000000000000e+00
1.370399999999999920e+02,1.000000000000000000e+00
1.374799999999999898e+02,2.000000000000000000e+00
1.379600000000000080e+02,3.000000000000000000e+00
1.384000000000000057e+02,4.000000000000000000e+00
1.388600000000000136e+02,1.000000000000000000e+00
1.393400000000000034e+02,2.000000000000000000e+00
1.397800000000000011e+02,3.000000000000000000e+00
1.402400000000000091e+02,4.000000000000000000e+00
1.407199999999999989e+02,1.000000000000000000e+00
1.411800000000000068e+02,2.000000000000000000e+00
1.416200000000000045e+02,3.000000000000000000e+00
1.420800000000000125e+02,4.000000000000000000e+00
1.425399999999999920e+02,1.000000000000000000e+00
1.430000000000000000e+02,2.000000000000000000e+00
1.434600000000000080e+02,3.000000000000000000e+00
1.439199999999999875e+02,4.000000000000000000e+00
1.443600000000000136e+02,1.000000000000000000e+00
1.448400000000000034e+02,2.000000000000000000e+00
1.453000000000000114e+02,3.000000000000000000e+00
1.457599999999999909e+02,4.000000000000000000e+00
1.462199999999999989e+02,1.000000000000000000e+00
1.466599999999999966e+02,2.000000000000000000e+00
1.471399999999999864e+02,3.000000000000000000e+00
1.476200000000000045e+02,4.000000000000000000e+00
1.480800000000000125e+02,1.000000000000000000e+00
1.485399999999999920e+02,2.000000000000000000e+00
1.490000000000000000e+02,3.000000000000000000e+00
1.494399999999999977e+02,4.000000000000000000e+00
1.499199999999999875e+02,1.000000000000000000e+00
1.503600000000000136e+02,2.000000000000000000e+00
1.508199999999999932e+02,3.000000000000000000e+00
1.512800000000000011e+02,4.000000000000000000e+00
1.517400000000000091e+02,1.000000000000000000e+00
1.521999999999999886e+02,2.000000000000000000e+00
1.526800000000000068e+02,3.000000000000000000e+00
1.531399999999999864e+02,4.000000000000000000e+00
1.535800000000000125e+02,1.000000000000000000e+00
1.540399999999999920e+02,2.000000000000000000e+00
1.545000000000000000e+02,3.000000000000000000e+00
1.549600000000000080e+02,4.000000000000000000e+00
1.554399999999999977e+02,1.000000000000000000e+00
1.559000000000000057e+02,2.000000000000000000e+00
1.563400000000000034e+02,3.000000000000000000e+00
1.568000000000000114e+02,4.000000000000000000e+00
1.572599999999999909e+02,1.000000000000000000e+00
1.577199999999999989e+02,2.000000000000000000e+00
1.581800000000000068e+02,3.000000000000000000e+00
1.586399999999999864e+02,4.000000000000000000e+00
1.590999999999999943e+02,1.000000000000000000e+00
1.595399999999999920e+02,2.000000000000000000e+00
1.600200000000000102e+02,3.000000000000000000e+00
1.604600000000000080e+02,4.000000000000000000e+00
1.609399999999999977e+02,1.000000000000000000e+00
1.614000000000000057e+02,2.000000000000000000e+00
1.618600000000000136e+02,3.000000000000000000e+00
1.623000000000000114e+02,4.000000000000000000e+00
