0.000000000000000000e+00,2.000000000000000000e+00
5.400000000000000355e-01,1.000000000000000000e+00
1.120000000000000107e+00,2.000000000000000000e+00
1.679999999999999938e+00,1.000000000000000000e+00
2.220000000000000195e+00,2.000000000000000000e+00
2.759999999999999787e+00,1.000000000000000000e+00
3.299999999999999822e+00,2.000000000000000000e+00
3.859999999999999876e+00,1.000000000000000000e+00
4.400000000000000355e+00,2.000000000000000000e+00
4.959999999999999964e+00,1.000000000000000000e+00
5.500000000000000000e+00,2.000000000000000000e+00
6.040000000000000036e+00,1.000000000000000000e+00
6.580000000000000071e+00,2.000000000000000000e+00
7.139999999999999680e+00,1.000000000000000000e+00
7.679999999999999716e+00,2.000000000000000000e+00
8.220000000000000639e+00,1.000000000000000000e+00
8.759999999999999787e+00,2.000000000000000000e+00
9.300000000000000711e+00,1.000000000000000000e+00
9.859999999999999432e+00,2.000000000000000000e+00
1.040000000000000036e+01,1.000000000000000000e+00
1.096000000000000085e+01,2.000000000000000000e+00
1.150000000000000000e+01,1.000000000000000000e+00
1.203999999999999915e+01,2.000000000000000000e+00
1.258000000000000007e+01,1.000000000000000000e+00
1.314000000000000057e+01,2.000000000000000000e+00
1.367999999999999972e+01,1.000000000000000000e+00
1.419999999999999929e+01,2.000000000000000000e+00
1.475999999999999979e+01,1.000000000000000000e+00
1.532000000000000028e+01,2.000000000000000000e+00
1.585999999999999943e+01,1.000000000000000000e+00
1.639999999999999858e+01,2.000000000000000000e+00
1.694000000000000128e+01,1.000000000000000000e+00
1.750000000000000000e+01,2.000000000000000000e+00
1.803999999999999915e+01,1.000000000000000000e+00
1.857999999999999829e+01,2.000000000000000000e+00
1.912000000000000099e+01,1.000000000000000000e+00
1.967999999999999972e+01,2.000000000000000000e+00
2.021999999999999886e+01,1.000000000000000000e+00
2.076000000000000156e+01,2.000000000000000000e+00
2.130000000000000071e+01,1.000000000000000000e+00
2.185999999999999943e+01,2.000000000000000000e+00
2.242000000000000171e+01,1.000000000000000000e+00
2.294000000000000128e+01,2.000000000000000000e+00
2.350000000000000000e+01,1.000000000000000000e+00
2.403999999999999915e+01,2.000000000000000000e+00
2.457999999999999829e+01,1.000000000000000000e+00
2.514000000000000057e+01,2.000000000000000000e+00
2.567999999999999972e+01,1.000000000000000000e+00
2.621999999999999886e+01,2.000000000000000000e+00
2.678000000000000114e+01,1.000000000000000000e+00
2.732000000000000028e+01,2.000000000000000000e+00
2.783999999999999986e+01,1.000000000000000000e+00
2.839999999999999858e+01,2.000000000000000000e+00
2.896000000000000085e+01,1.000000000000000000e+00
2.950000000000000000e+01,2.000000000000000000e+00
3.003999999999999915e+01,1.000000000000000000e+00
3.057999999999999829e+01,2.000000000000000000e+00
3.114000000000000057e+01,1.000000000000000000e+00
3.167999999999999972e+01,2.000000000000000000e+00
3.221999999999999886e+01,1.000000000000000000e+00
3.278000000000000114e+01,2.000000000000000000e+00
3.329999999999999716e+01,1.000000000000000000e+00
3.385999999999999943e+01,2.000000000000000000e+00
3.439999999999999858e+01,1.000000000000000000e+00
3.493999999999999773e+01,2.000000000000000000e+00
3.550000000000000000e+01,1.000000000000000000e+00
3.603999999999999915e+01,2.000000000000000000e+00
3.657999999999999829e+01,1.000000000000000000e+00
3.714000000000000057e+01,2.000000000000000000e+00
3.767999999999999972e+01,1.000000000000000000e+00
3.821999999999999886e+01,2.000000000000000000e+00
3.875999999999999801e+01,1.000000000000000000e+00
3.929999999999999716e+01,2.000000000000000000e+00
3.985999999999999943e+01,1.000000000000000000e+00
4.039999999999999858e+01,2.000000000000000000e+00
4.093999999999999773e+01,1.000000000000000000e+00
4.150000000000000000e+01,2.000000000000000000e+00
4.203999999999999915e+01,1.000000000000000000e+00
4.257999999999999829e+01,2.000000000000000000e+00
4.314000000000000057e+01,1.000000000000000000e+00
4.367999999999999972e+01,2.000000000000000000e+00
4.421999999999999886e+01,1.000000000000000000e+00
4.475999999999999801e+01,2.000000000000000000e+00
4.532000000000000028e+01,1.000000000000000000e+00
4.585999999999999943e+01,2.000000000000000000e+00
4.639999999999999858e+01,1.000000000000000000e+00
4.693999999999999773e+01,2.000000000000000000e+00
4.750000000000000000e+01,1.000000000000000000e+00
4.803999999999999915e+01,2.000000000000000000e+00
4.857999999999999829e+01,1.000000000000000000e+00
4.911999999999999744e+01,2.000000000000000000e+00
4.967999999999999972e+01,1.000000000000000000e+00
5.021999999999999886e+01,2.000000000000000000e+00
5.078000000000000114e+01,1.000000000000000000e+00
5.132000000000000028e+01,2.000000000000000000e+00
5.185999999999999943e+01,1.000000000000000000e+00
5.239999999999999858e+01,2.000000000000000000e+00
5.296000000000000085e+01,1.000000000000000000e+00
5.350000000000000000e+01,2.000000000000000000e+00
5.403999999999999915e+01,1.000000000000000000e+00
5.457999999999999829e+01,2.000000000000000000e+00
5.511999999999999744e+01,1.000000000000000000e+00
5.567999999999999972e+01,2.000000000000000000e+00
5.621999999999999886e+01,1.000000000000000000e+00
5.675999999999999801e+01,2.000000000000000000e+00
5.732000000000000028e+01,1.000000000000000000e+00
5.785999999999999943e+01,2.000000000000000000e+00
5.839999999999999858e+01,1.000000000000000000e+00
5.896000000000000085e+01,2.000000000000000000e+00
5.950000000000000000e+01,1.000000000000000000e+00
6.003999999999999915e+01,2.000000000000000000e+00
6.057999999999999829e+01,1.000000000000000000e+00
6.111999999999999744e+01,2.000000000000000000e+00
6.167999999999999972e+01,1.000000000000000000e+00
6.221999999999999886e+01,2.000000000000000000e+00
6.278000000000000114e+01,1.000000000000000000e+00
6.332000000000000028e+01,2.000000000000000000e+00
6.385999999999999943e+01,1.000000000000000000e+00
6.440000000000000568e+01,2.000000000000000000e+00
6.493999999999999773e+01,1.000000000000000000e+00
6.550000000000000000e+01,2.000000000000000000e+00
6.604000000000000625e+01,1.000000000000000000e+00
6.657999999999999829e+01,2.000000000000000000e+00
6.712000000000000455e+01,1.000000000000000000e+00
6.768000000000000682e+01,2.000000000000000000e+00
6.821999999999999886e+01,1.000000000000000000e+00
6.876000000000000512e+01,2.000000000000000000e+00
6.931999999999999318e+01,1.000000000000000000e+00
6.985999999999999943e+01,2.000000000000000000e+00
7.040000000000000568e+01,1.000000000000000000e+00
7.093999999999999773e+01,2.000000000000000000e+00
7.150000000000000000e+01,1.000000000000000000e+00
7.204000000000000625e+01,2.000000000000000000e+00
7.257999999999999829e+01,1.000000000000000000e+00
7.314000000000000057e+01,2.000000000000000000e+00
7.368000000000000682e+01,1.000000000000000000e+00
7.421999999999999886e+01,2.000000000000000000e+00
7.478000000000000114e+01,1.000000000000000000e+00
7.531999999999999318e+01,2.000000000000000000e+00
7.585999999999999943e+01,1.000000000000000000e+00
