2.000000000000000042e-02,1.000000000000000000e+00
4.600000000000000200e-01,2.000000000000000000e+00
9.200000000000000400e-01,3.000000000000000000e+00
1.379999999999999893e+00,4.000000000000000000e+00
1.820000000000000062e+00,1.000000000000000000e+00
2.279999999999999805e+00,2.000000000000000000e+00
2.720000000000000195e+00,3.000000000000000000e+00
3.160000000000000142e+00,4.000000000000000000e+00
3.580000000000000071e+00,1.000000000000000000e+00
4.059999999999999609e+00,2.000000000000000000e+00
4.519999999999999574e+00,3.000000000000000000e+00
4.980000000000000426e+00,4.000000000000000000e+00
5.440000000000000391e+00,1.000000000000000000e+00
5.879999999999999893e+00,2.000000000000000000e+00
6.339999999999999858e+00,3.000000000000000000e+00
6.780000000000000249e+00,4.000000000000000000e+00
7.219999999999999751e+00,1.000000000000000000e+00
7.679999999999999716e+00,2.000000000000000000e+00
8.140000000000000568e+00,3.000000000000000000e+00
8.580000000000000071e+00,4.000000000000000000e+00
9.039999999999999147e+00,1.000000000000000000e+00
9.480000000000000426e+00,2.000000000000000000e+00
9.939999999999999503e+00,3.000000000000000000e+00
1.038000000000000078e+01,4.000000000000000000e+00
1.083999999999999986e+01,1.000000000000000000e+00
1.127999999999999936e+01,2.000000000000000000e+00
1.174000000000000021e+01,3.000000000000000000e+00
1.219999999999999929e+01,4.000000000000000000e+00
1.264000000000000057e+01,1.000000000000000000e+00
1.309999999999999964e+01,2.000000000000000000e+00
1.353999999999999915e+01,3.000000000000000000e+00
1.400000000000000000e+01,4.000000000000000000e+00
1.443999999999999950e+01,1.000000000000000000e+00
1.490000000000000036e+01,2.000000000000000000e+00
1.535999999999999943e+01,3.000000000000000000e+00
1.580000000000000071e+01,4.000000000000000000e+00
1.623999999999999844e+01,1.000000000000000000e+00
1.669999999999999929e+01,2.000000000000000000e+00
1.716000000000000014e+01,3.000000000000000000e+00
1.762000000000000099e+01,4.000000000000000000e+00
1.805999999999999872e+01,1.000000000000000000e+00
1.850000000000000000e+01,2.000000000000000000e+00
1.896000000000000085e+01,3.000000000000000000e+00
1.942000000000000171e+01,4.000000000000000000e+00
1.985999999999999943e+01,1.000000000000000000e+00
2.032000000000000028e+01,2.000000000000000000e+00
2.076000000000000156e+01,3.000000000000000000e+00
2.121999999999999886e+01,4.000000000000000000e+00
2.166000000000000014e+01,1.000000000000000000e+00
2.210000000000000142e+01,2.000000000000000000e+00
2.255999999999999872e+01,3.000000000000000000e+00
2.301999999999999957e+01,4.000000000000000000e+00
2.346000000000000085e+01,1.000000000000000000e+00
2.392000000000000171e+01,2.000000000000000000e+00
2.435999999999999943e+01,3.000000000000000000e+00
2.482000000000000028e+01,4.000000000000000000e+00
2.526000000000000156e+01,1.000000000000000000e+00
2.571999999999999886e+01,2.000000000000000000e+00
2.617999999999999972e+01,3.000000000000000000e+00
2.664000000000000057e+01,4.000000000000000000e+00
2.707999999999999829e+01,1.000000000000000000e+00
2.753999999999999915e+01,2.000000000000000000e+00
2.798000000000000043e+01,3.000000000000000000e+00
2.844000000000000128e+01,4.000000000000000000e+00
2.887999999999999901e+01,1.000000000000000000e+00
2.933999999999999986e+01,2.000000000000000000e+00
2.978000000000000114e+01,3.000000000000000000e+00
3.023999999999999844e+01,4.000000000000000000e+00
3.069999999999999929e+01,1.000000000000000000e+00
3.114000000000000057e+01,2.000000000000000000e+00
3.160000000000000142e+01,3.000000000000000000e+00
3.203999999999999915e+01,4.000000000000000000e+00
3.250000000000000000e+01,1.000000000000000000e+00
3.293999999999999773e+01,2.000000000000000000e+00
3.339999999999999858e+01,3.000000000000000000e+00
3.384000000000000341e+01,4.000000000000000000e+00
3.429999999999999716e+01,1.000000000000000000e+00
3.475999999999999801e+01,2.000000000000000000e+00
3.520000000000000284e+01,3.000000000000000000e+00
3.564000000000000057e+01,4.000000000000000000e+00
3.610000000000000142e+01,1.000000000000000000e+00
3.653999999999999915e+01,2.000000000000000000e+00
3.700000000000000000e+01,3.000000000000000000e+00
3.746000000000000085e+01,4.000000000000000000e+00
3.789999999999999858e+01,1.000000000000000000e+00
3.835999999999999943e+01,2.000000000000000000e+00
3.879999999999999716e+01,3.000000000000000000e+00
3.925999999999999801e+01,4.000000000000000000e+00
3.970000000000000284e+01,1.000000000000000000e+00
4.015999999999999659e+01,2.000000000000000000e+00
4.061999999999999744e+01,3.000000000000000000e+00
4.106000000000000227e+01,4.000000000000000000e+00
4.152000000000000313e+01,1.000000000000000000e+00
4.196000000000000085e+01,2.000000000000000000e+00
4.242000000000000171e+01,3.000000000000000000e+00
4.288000000000000256e+01,4.000000000000000000e+00
4.332000000000000028e+01,1.000000000000000000e+00
4.375999999999999801e+01,2.000000000000000000e+00
4.421999999999999886e+01,3.000000000000000000e+00
4.464000000000000057e+01,4.000000000000000000e+00
4.511999999999999744e+01,1.000000000000000000e+00
4.556000000000000227e+01,2.000000000000000000e+00
4.602000000000000313e+01,3.000000000000000000e+00
4.650000000000000000e+01,4.000000000000000000e+00
4.693999999999999773e+01,1.000000000000000000e+00
4.738000000000000256e+01,2.000000000000000000e+00
4.782000000000000028e+01,3.000000000000000000e+00
4.825999999999999801e+01,4.000000000000000000e+00
4.871999999999999886e+01,1.000000000000000000e+00
4.917999999999999972e+01,2.000000000000000000e+00
4.964000000000000057e+01,3.000000000000000000e+00
5.007999999999999829e+01,4.000000000000000000e+00
5.053999999999999915e+01,1.000000000000000000e+00
5.097999999999999687e+01,2.000000000000000000e+00
5.143999999999999773e+01,3.000000000000000000e+00
5.188000000000000256e+01,4.000000000000000000e+00
5.234000000000000341e+01,1.000000000000000000e+00
5.278000000000000114e+01,2.000000000000000000e+00
5.324000000000000199e+01,3.000000000000000000e+00
5.370000000000000284e+01,4.000000000000000000e+00
5.414000000000000057e+01,1.000000000000000000e+00
5.460000000000000142e+01,2.000000000000000000e+00
5.507999999999999829e+01,3.000000000000000000e+00
5.552000000000000313e+01,4.000000000000000000e+00
5.597999999999999687e+01,1.000000000000000000e+00
5.642000000000000171e+01,2.000000000000000000e+00
5.684000000000000341e+01,3.000000000000000000e+00
5.724000000000000199e+01,4.000000000000000000e+00
5.767999999999999972e+01,1.000000000000000000e+00
5.810000000000000142e+01,2.000000000000000000e+00
5.850000000000000000e+01,3.000000000000000000e+00
5.893999999999999773e+01,4.000000000000000000e+00
5.932000000000000028e+01,1.000000000000000000e+00
5.971999999999999886e+01,2.000000000000000000e+00
6.014000000000000057e+01,3.000000000000000000e+00
6.052000000000000313e+01,4.000000000000000000e+00
6.092000000000000171e+01,1.000000000000000000e+00
6.132000000000000028e+01,2.000000000000000000e+00
6.171999999999999886e+01,3.000000000000000000e+00
6.211999999999999744e+01,4.000000000000000000e+00
6.250000000000000000e+01,1.000000000000000000e+00
6.285999999999999943e+01,2.000000000000000000e+00
6.325999999999999801e+01,3.000000000000000000e+00
6.361999999999999744e+01,4.000000000000000000e+00
6.396000000000000085e+01,1.000000000000000000e+00
6.429999999999999716e+01,2.000000000000000000e+00
6.464000000000000057e+01,3.000000000000000000e+00
6.498000000000000398e+01,4.000000000000000000e+00
6.534000000000000341e+01,1.000000000000000000e+00
6.576000000000000512e+01,2.000000000000000000e+00
6.615999999999999659e+01,3.000000000000000000e+00
6.654000000000000625e+01,4.000000000000000000e+00
6.695999999999999375e+01,1.000000000000000000e+00
6.735999999999999943e+01,2.000000000000000000e+00
6.773999999999999488e+01,3.000000000000000000e+00
6.814000000000000057e+01,4.000000000000000000e+00
6.859999999999999432e+01,1.000000000000000000e+00
6.904000000000000625e+01,2.000000000000000000e+00
6.950000000000000000e+01,3.000000000000000000e+00
6.993999999999999773e+01,4.000000000000000000e+00
7.040000000000000568e+01,1.000000000000000000e+00
7.084000000000000341e+01,2.000000000000000000e+00
7.118000000000000682e+01,3.000000000000000000e+00
7.151999999999999602e+01,4.000000000000000000e+00
7.187999999999999545e+01,1.000000000000000000e+00
7.220000000000000284e+01,2.000000000000000000e+00
7.256000000000000227e+01,3.000000000000000000e+00
7.295999999999999375e+01,4.000000000000000000e+00
7.331999999999999318e+01,1.000000000000000000e+00
7.370000000000000284e+01,2.000000000000000000e+00
7.412000000000000455e+01,3.000000000000000000e+00
7.456000000000000227e+01,4.000000000000000000e+00
7.498000000000000398e+01,1.000000000000000000e+00
7.540000000000000568e+01,2.000000000000000000e+00
7.579999999999999716e+01,3.000000000000000000e+00
7.626000000000000512e+01,4.000000000000000000e+00
7.670000000000000284e+01,1.000000000000000000e+00
7.714000000000000057e+01,2.000000000000000000e+00
7.759999999999999432e+01,3.000000000000000000e+00
7.806000000000000227e+01,4.000000000000000000e+00
7.850000000000000000e+01,1.000000000000000000e+00
7.895999999999999375e+01,2.000000000000000000e+00
7.940000000000000568e+01,3.000000000000000000e+00
7.985999999999999943e+01,4.000000000000000000e+00
8.031999999999999318e+01,1.000000000000000000e+00
8.076000000000000512e+01,2.000000000000000000e+00
8.121999999999999886e+01,3.000000000000000000e+00
8.165999999999999659e+01,4.000000000000000000e+00
8.212000000000000455e+01,1.000000000000000000e+00
8.257999999999999829e+01,2.000000000000000000e+00
8.301999999999999602e+01,3.000000000000000000e+00
8.348000000000000398e+01,4.000000000000000000e+00
8.384000000000000341e+01,1.000000000000000000e+00
8.415999999999999659e+01,2.000000000000000000e+00
8.450000000000000000e+01,3.000000000000000000e+00
8.484000000000000341e+01,4.000000000000000000e+00
8.520000000000000284e+01,1.000000000000000000e+00
8.557999999999999829e+01,2.000000000000000000e+00
8.593999999999999773e+01,3.000000000000000000e+00
8.629999999999999716e+01,4.000000000000000000e+00
8.664000000000000057e+01,1.000000000000000000e+00
8.700000000000000000e+01,2.000000000000000000e+00
8.737999999999999545e+01,3.000000000000000000e+00
8.773999999999999488e+01,4.000000000000000000e+00
8.809999999999999432e+01,1.000000000000000000e+00
8.843999999999999773e+01,2.000000000000000000e+00
8.879999999999999716e+01,3.000000000000000000e+00
8.918000000000000682e+01,4.000000000000000000e+00
8.954000000000000625e+01,1.000000000000000000e+00
8.990000000000000568e+01,2.000000000000000000e+00
9.023999999999999488e+01,3.000000000000000000e+00
9.059999999999999432e+01,4.000000000000000000e+00
9.100000000000000000e+01,1.000000000000000000e+00
9.135999999999999943e+01,2.000000000000000000e+00
9.171999999999999886e+01,3.000000000000000000e+00
9.206000000000000227e+01,4.000000000000000000e+00
9.242000000000000171e+01,1.000000000000000000e+00
9.279999999999999716e+01,2.000000000000000000e+00
9.315999999999999659e+01,3.000000000000000000e+00
9.351999999999999602e+01,4.000000000000000000e+00
9.385999999999999943e+01,1.000000000000000000e+00
9.421999999999999886e+01,2.000000000000000000e+00
9.459999999999999432e+01,3.000000000000000000e+00
9.495999999999999375e+01,4.000000000000000000e+00
9.531999999999999318e+01,1.000000000000000000e+00
9.565999999999999659e+01,2.000000000000000000e+00
9.598000000000000398e+01,3.000000000000000000e+00
9.631999999999999318e+01,4.000000000000000000e+00
9.668000000000000682e+01,1.000000000000000000e+00
9.701999999999999602e+01,2.000000000000000000e+00
9.734000000000000341e+01,3.000000000000000000e+00
9.770000000000000284e+01,4.000000000000000000e+00
9.804000000000000625e+01,1.000000000000000000e+00
9.837999999999999545e+01,2.000000000000000000e+00
9.871999999999999886e+01,3.000000000000000000e+00
9.907999999999999829e+01,4.000000000000000000e+00
9.950000000000000000e+01,1.000000000000000000e+00
9.987999999999999545e+01,2.000000000000000000e+00
1.002999999999999972e+02,3.000000000000000000e+00
1.007399999999999949e+02,4.000000000000000000e+00
1.011599999999999966e+02,1.000000000000000000e+00
1.015600000000000023e+02,2.000000000000000000e+00
1.019800000000000040e+02,3.000000000000000000e+00
1.024200000000000017e+02,4.000000000000000000e+00
1.028599999999999994e+02,1.000000000000000000e+00
1.033199999999999932e+02,2.000000000000000000e+00
1.037600000000000051e+02,3.000000000000000000e+00
1.042199999999999989e+02,4.000000000000000000e+00
1.046800000000000068e+02,1.000000000000000000e+00
1.051599999999999966e+02,2.000000000000000000e+00
1.055999999999999943e+02,3.000000000000000000e+00
1.060600000000000023e+02,4.000000000000000000e+00
1.065000000000000000e+02,1.000000000000000000e+00
1.069399999999999977e+02,2.000000000000000000e+00
1.073799999999999955e+02,3.000000000000000000e+00
1.078400000000000034e+02,4.000000000000000000e+00
1.082800000000000011e+02,1.000000000000000000e+00
1.087000000000000028e+02,2.000000000000000000e+00
1.091599999999999966e+02,3.000000000000000000e+00
1.096200000000000045e+02,4.000000000000000000e+00
1.100799999999999983e+02,1.000000000000000000e+00
1.105199999999999960e+02,2.000000000000000000e+00
1.109800000000000040e+02,3.000000000000000000e+00
1.114399999999999977e+02,4.000000000000000000e+00
1.119000000000000057e+02,1.000000000000000000e+00
1.123799999999999955e+02,2.000000000000000000e+00
1.128199999999999932e+02,3.000000000000000000e+00
1.132600000000000051e+02,4.000000000000000000e+00
1.137000000000000028e+02,1.000000000000000000e+00
1.141400000000000006e+02,2.000000000000000000e+00
1.145999999999999943e+02,3.000000000000000000e+00
1.150600000000000023e+02,4.000000000000000000e+00
1.155000000000000000e+02,1.000000000000000000e+00
1.159800000000000040e+02,2.000000000000000000e+00
1.164000000000000057e+02,3.000000000000000000e+00
1.168599999999999994e+02,4.000000000000000000e+00
1.172999999999999972e+02,1.000000000000000000e+00
1.177399999999999949e+02,2.000000000000000000e+00
1.181599999999999966e+02,3.000000000000000000e+00
1.185999999999999943e+02,4.000000000000000000e+00
1.190600000000000023e+02,1.000000000000000000e+00
1.195000000000000000e+02,2.000000000000000000e+00
1.199399999999999977e+02,3.000000000000000000e+00
1.203599999999999994e+02,4.000000000000000000e+00
1.207999999999999972e+02,1.000000000000000000e+00
1.212800000000000011e+02,2.000000000000000000e+00
1.217399999999999949e+02,3.000000000000000000e+00
1.222000000000000028e+02,4.000000000000000000e+00
1.226599999999999966e+02,1.000000000000000000e+00
1.231200000000000045e+02,2.000000000000000000e+00
1.235600000000000023e+02,3.000000000000000000e+00
1.240199999999999960e+02,4.000000000000000000e+00
1.244800000000000040e+02,1.000000000000000000e+00
1.249399999999999977e+02,2.000000000000000000e+00
1.254200000000000017e+02,3.000000000000000000e+00
1.258799999999999955e+02,4.000000000000000000e+00
1.263400000000000034e+02,1.000000000000000000e+00
1.267800000000000011e+02,2.000000000000000000e+00
1.272399999999999949e+02,3.000000000000000000e+00
1.277000000000000028e+02,4.000000000000000000e+00
1.281599999999999966e+02,1.000000000000000000e+00
1.286200000000000045e+02,2.000000000000000000e+00
1.290999999999999943e+02,3.000000000000000000e+00
1.295399999999999920e+02,4.000000000000000000e+00
1.299799999999999898e+02,1.000000000000000000e+00
1.304199999999999875e+02,2.000000000000000000e+00
1.308799999999999955e+02,3.000000000000000000e+00
1.313000000000000114e+02,4.000000000000000000e+00
1.317599999999999909e+02,1.000000000000000000e+00
1.321999999999999886e+02,2.000000000000000000e+00
1.326200000000000045e+02,3.000000000000000000e+00
1.330800000000000125e+02,4.000000000000000000e+00
1.335399999999999920e+02,1.000000000000000000e+00
1.339799999999999898e+02,2.000000000000000000e+00
1.344600000000000080e+02,3.000000000000000000e+00
1.349000000000000057e+02,4.000000000000000000e+00
1.353600000000000136e+02,1.000000000000000000e+00
1.358000000000000114e+02,2.000000000000000000e+00
1.362599999999999909e+02,3.000000000000000000e+00
1.366999999999999886e+02,4.000000000000000000e+00
1.371599999999999966e+02,1.000000000000000000e+00
1.375999999999999943e+02,2.000000000000000000e+00
1.380600000000000023e+02,3.000000000000000000e+00
1.385000000000000000e+02,4.000000000000000000e+00
1.389600000000000080e+02,1.000000000000000000e+00
1.394000000000000057e+02,2.000000000000000000e+00
1.398600000000000136e+02,3.000000000000000000e+00
1.403199999999999932e+02,4.000000000000000000e+00
1.407599999999999909e+02,1.000000000000000000e+00
1.412199999999999989e+02,2.000000000000000000e+00
1.416599999999999966e+02,3.000000000000000000e+00
1.421200000000000045e+02,4.000000000000000000e+00
1.425800000000000125e+02,1.000000000000000000e+00
1.430200000000000102e+02,2.000000000000000000e+00
1.434799999999999898e+02,3.000000000000000000e+00
1.439199999999999875e+02,4.000000000000000000e+00
1.443799999999999955e+02,1.000000000000000000e+00
1.448199999999999932e+02,2.000000000000000000e+00
1.452800000000000011e+02,3.000000000000000000e+00
1.457199999999999989e+02,4.000000000000000000e+00
1.461800000000000068e+02,1.000000000000000000e+00
1.466399999999999864e+02,2.000000000000000000e+00
1.470800000000000125e+02,3.000000000000000000e+00
1.475399999999999920e+02,4.000000000000000000e+00
1.479799999999999898e+02,1.000000000000000000e+00
1.484399999999999977e+02,2.000000000000000000e+00
1.488799999999999955e+02,3.000000000000000000e+00
1.493400000000000034e+02,4.000000000000000000e+00
1.498000000000000114e+02,1.000000000000000000e+00
1.502400000000000091e+02,2.000000000000000000e+00
1.506800000000000068e+02,3.000000000000000000e+00
1.511399999999999864e+02,4.000000000000000000e+00
